8	95.81	d2al1a1 c.1.11.1 (A:142-436) Enolase {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}
8	28.91	d1pdza1 c.1.11.1 (A:140-433) Enolase {European lobster (Homarus vulgaris) [TaxId: 6707]}
8	69.63	d1iyxa1 c.1.11.1 (A:137-431) Enolase {Enterococcus hirae [TaxId: 1354]}
8	104.84	d2fyma1 c.1.11.1 (A:140-431) Enolase {Escherichia coli [TaxId: 562]}
8	110.83	d2akza1 c.1.11.1 (A:140-433) Enolase {Human (Homo sapiens), gamma isoform [TaxId: 9606]}
8	82.87	d1w6ta1 c.1.11.1 (A:138-433) Enolase {Streptococcus pneumoniae [TaxId: 1313]}
8	74.43	d2ptza1 c.1.11.1 (A:139-429) Enolase {Trypanosoma brucei [TaxId: 5691]}
8	-47.77	d1bdba_ c.2.1.2 (A:) Cis-biphenyl-2,3-dihydrodiol-2,3-dehydrogenase {Pseudomonas sp., lb400 [TaxId: 306]}
8	-35.06	d1vl0a_ c.2.1.2 (A:) DTDP-4-dehydrorhamnose reductase RfbD {Clostridium acetobutylicum [TaxId: 1488]}
8	-46.47	d1rm4a1 c.2.1.3 (A:1-148,A:313-333) Glyceraldehyde-3-phosphate dehydrogenase (GAPDH) {Spinach (Spinacia oleracea) [TaxId: 3562]}
8	-45.97	d1vkoa1 c.2.1.3 (A:11-314,A:429-521) Myo-inositol 1-phosphate synthase {Caenorhabditis elegans [TaxId: 6239]}
8	-38.32	d1l7da1 c.2.1.4 (A:144-326) Nicotinamide nucleotide transhydrogenase dI component {Rhodospirillum rubrum [TaxId: 1085]}
8	-44.65	d1gtea3 c.3.1.1 (A:288-440) Dihydropyrimidine dehydrogenase, domain 3 {Pig (Sus scrofa) [TaxId: 9823]}
8	-41.26	d1uyra1 c.14.1.4 (A:1482-1814) Acetyl-coenzyme A carboxylase {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}
8	-37.09	d1v7za_ c.125.1.1 (A:) Creatininase {Pseudomonas putida [TaxId: 303]}
8	-33.19	d1nni1_ c.23.5.4 (1:) Azobenzene reductase {Bacillus subtilis [TaxId: 1423]}
8	-45.01	d1rtta_ c.23.5.4 (A:) Hypothetical protein PA1204 {Pseudomonas aeruginosa [TaxId: 287]}
8	-21.05	d1n57a_ c.23.16.2 (A:) HSP31 (HchA; YedU) {Escherichia coli [TaxId: 562]}
8	-46.70	d1xr4a2 c.124.1.2 (A:237-505) Putative citrate lyase alpha chain, citF2 {Salmonella typhimurium [TaxId: 90371]}
8	-35.87	d2a0ua1 c.124.1.5 (A:10-383) Initiation factor 2b {Leishmania major [TaxId: 5664]}
8	-9.61	d1c1ya_ c.37.1.8 (A:) Rap1A {Human (Homo sapiens) [TaxId: 9606]}
8	-9.32	d1kaoa_ c.37.1.8 (A:) Rap2a {Human (Homo sapiens) [TaxId: 9606]}
8	-48.59	d2a5da1 c.37.1.8 (A:12-174) ADP-ribosylation factor {Human (Homo sapiens), ARF6 [TaxId: 9606]}
8	-42.27	d1f6ba_ c.37.1.8 (A:) SAR1 {Chinese hamster (Cricetulus griseus) [TaxId: 10029]}
8	-39.30	d2gaoa1 c.37.1.8 (A:13-198) SAR1 {Human (Homo sapiens) [TaxId: 9606]}
8	-36.32	d1qzxa3 c.37.1.10 (A:88-294) GTPase domain of the signal sequence recognition protein Ffh {Archaeon Sulfolobus solfataricus [TaxId: 2287]}
8	-46.30	d1zp6a1 c.37.1.25 (A:6-181) Hypothetical protein Atu3015 {Agrobacterium tumefaciens [TaxId: 358]}
8	-38.89	d2okfa1 c.52.1.32 (A:4-139) FdxN element excision controlling factor protein {Anabaena variabilis [TaxId: 1172]}
8	-44.37	d1r3na1 c.56.5.4 (A:18-247,A:364-455) Peptidase-like beta-alanine synthase, catalytic domain {Yeast (Saccharomyces kluyveri) [TaxId: 4934]}
8	-27.94	d2acfa1 c.50.1.2 (A:184-351) Replicase polyprotein 1ab {SARS coronavirus [TaxId: 227859]}
8	-46.96	d1ck4a_ c.62.1.1 (A:) Integrin alpha1-beta1 {Rat (Rattus norvegicus) [TaxId: 10116]}
8	-43.85	d2cl5a1 c.66.1.1 (A:3-216) Catechol O-methyltransferase, COMT {Rat (Rattus norvegicus) [TaxId: 10116]}
8	-44.71	d1js3a_ c.67.1.6 (A:) DOPA decarboxylase {Pig (Sus scrofa) [TaxId: 9823]}
8	-45.22	d1xkla_ c.69.1.20 (A:) Salicylic acid-binding protein 2 (SABP2) {Common tobacco (Nicotiana tabacum) [TaxId: 4097]}
8	-40.82	d2a1fa1 c.73.1.3 (A:2-237) Uridylate kinase PyrH {Haemophilus influenzae [TaxId: 727]}
8	-30.28	d4pfka_ c.89.1.1 (A:) ATP-dependent phosphofructokinase {Bacillus stearothermophilus [TaxId: 1422]}
8	-38.53	d1nmpa_ c.135.1.1 (A:) Hypothetical protein YbgI {Escherichia coli [TaxId: 562]}
8	-42.63	d1aeca_ d.3.1.1 (A:) Actinidin {Chinese gooseberry or kiwifruit (Actinidia chinensis) [TaxId: 3625]}
8	-46.90	d2acta_ d.3.1.1 (A:) Actinidin {Chinese gooseberry or kiwifruit (Actinidia chinensis) [TaxId: 3625]}
8	-22.66	d1cqda_ d.3.1.1 (A:) Proline-specific cysteine protease {Ginger rhizome (Zingiber officinale) [TaxId: 94328]}
8	-39.63	d1s4va_ d.3.1.1 (A:) Vignain (bean endopeptidase) {Castor bean (Ricinus communis) [TaxId: 3988]}
8	-30.00	d1vr4a1 d.230.5.1 (A:1-103) Hypothetical protein BC1012 {Bacillus cereus [TaxId: 1396]}
8	-28.27	d3dm8a1 d.17.4.20 (A:1-135) Uncharacterized protein Rpa4348 {Rhodopseudomonas palustris [TaxId: 1076]}
8	-43.72	d1uisa_ d.22.1.1 (A:) Red fluorescent protein fp61 {Sea anemone (Entacmaea quadricolor) [TaxId: 6118]}
8	-46.54	d1jifa_ d.32.1.2 (A:) Bleomycin resistance protein, BRP {Streptomyces verticillus [TaxId: 29309]}
8	-39.71	d1qyna_ d.33.1.1 (A:) Bacterial protein-export protein SecB {Escherichia coli [TaxId: 562]}
8	-48.63	d1pn2a2 d.38.1.4 (A:152-275) 2-enoyl-coa hydratase domain of multifunctional peroxisomal hydratase-dehydrogenase-epimerase {Yeast (Candida tropicalis) [TaxId: 5482]}
8	-41.69	d1sc0a_ d.38.1.5 (A:) Hypothetical protein HI1161 {Haemophilus influenzae [TaxId: 727]}
8	-48.45	d1jiha1 d.240.1.1 (A:390-509) DNA polymerase eta {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}
8	-48.09	d1ek8a_ d.67.3.1 (A:) Ribosome recycling factor, RRF {Escherichia coli [TaxId: 562]}
8	-45.26	d1mb4a2 d.81.1.1 (A:133-354) Aspartate beta-semialdehyde dehydrogenase {Vibrio cholerae [TaxId: 666]}
8	-39.37	d1k7ia2 d.92.1.6 (A:18-258) Metalloprotease {Erwinia chrysanthemi [TaxId: 556]}
8	-39.65	d1h41a2 d.92.2.2 (A:5-151) alpha-D-glucuronidase, N-terminal domain {Pseudomonas cellulosa [TaxId: 155077]}
8	-48.62	d1vrma1 d.96.2.1 (A:44-352) Hypothetical protein TM1553 {Thermotoga maritima [TaxId: 2336]}
8	-43.36	d1n9wa2 d.104.1.1 (A:111-414) Aspartyl-tRNA synthetase (AspRS) {Thermus thermophilus, AspRS-2 [TaxId: 274]}
8	-28.95	d2oola1 d.110.2.1 (A:140-333) Sensor protein PhyB2 {Rhodopseudomonas palustris [TaxId: 1076]}
8	-48.29	d1ckia_ d.144.1.7 (A:) Casein kinase-1, CK1 {Rat (Rattus norvegicus) [TaxId: 10116]}
8	-36.28	d1irui_ d.153.1.4 (I:) Proteasome beta subunit (catalytic) {Cow (Bos taurus) [TaxId: 9913]}
8	-35.84	d1e5da2 d.157.1.3 (A:2-250) Rubredoxin oxygen:oxidoreductase (ROO), N-terminal domain {Desulfovibrio gigas [TaxId: 879]}
8	-37.74	d1i0za2 d.162.1.1 (A:161-332) Lactate dehydrogenase {Human (Homo sapiens), heart isoform (H chain) [TaxId: 9606]}
8	-43.78	d1nkqa_ d.177.1.1 (A:) Hypothetical protein Ynl168c {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}
8	-44.07	d1sawa_ d.177.1.1 (A:) FAHD1 (Flj36880, YISKL) {Human (Homo sapiens) [TaxId: 9606]}
8	-37.86	d1toha_ d.178.1.1 (A:) Tyrosine hydroxylase {Rat (Rattus norvegicus) [TaxId: 10116]}
8	-19.60	d1mswd_ e.8.1.3 (D:) T7 RNA polymerase {Bacteriophage T7 [TaxId: 10760]}
8	-38.37	g1jmu.1 e.35.1.1 (A:,B:) Membrane penetration protein mu1 {Reovirus [TaxId: 10891]}
8	-37.41	d1no7a_ e.48.1.1 (A:) Major capsid protein VP5 {Herpes simplex virus 1 [TaxId: 10298]}
8	-47.72	d1g5ma_ f.1.4.1 (A:) Bcl-2 {Human (Homo sapiens) [TaxId: 9606]}
8	-45.88	d1o0la_ f.1.4.1 (A:) Apoptosis regulator Bcl-w {Human (Homo sapiens) [TaxId: 9606]}
8	-45.88	d1zy3a1 f.1.4.1 (A:1-170) Apoptosis regulator Bcl-w {Human (Homo sapiens) [TaxId: 9606]}
8	-46.68	d1pf4a2 f.37.1.1 (A:10-320) Multidrug resistance ABC transporter MsbA, N-terminal domain {Vibrio cholerae [TaxId: 666]}
8	-37.76	d3b60a2 f.37.1.1 (A:10-328) Multidrug resistance ABC transporter MsbA, N-terminal domain {Salmonella typhimurium [TaxId: 90371]}
8	-48.65	d1srza_ g.18.1.1 (A:) GABA-B receptor 1 {Rat (Rattus norvegicus) [TaxId: 10116]}
8	-26.73	d3hipa_ g.35.1.1 (A:) HIPIP (high potential iron protein) {Chromatium purpuratum [TaxId: 37487]}
9	-173.62	d2esna1 a.4.5.37 (A:3-91) Probable LysR-type transcriptional regulator PA0477 {Pseudomonas aeruginosa [TaxId: 287]}
9	-173.57	d1st6a7 a.24.9.1 (A:719-855) Vinculin {Chicken (Gallus gallus) [TaxId: 9031]}
9	-148.52	d1afra_ a.25.1.2 (A:) delta 9-stearoyl-acyl carrier protein desaturase {Castor bean (Ricinus communis) [TaxId: 3988]}
9	-166.26	d1rtya_ a.25.2.2 (A:) Putative ATP-binding cobalamin adenosyltransferase YvqK {Bacillus subtilis [TaxId: 1423]}
9	-166.26	d1rtyb_ a.25.2.2 (B:) Putative ATP-binding cobalamin adenosyltransferase YvqK {Bacillus subtilis [TaxId: 1423]}
9	-149.90	d1bf5a1 a.47.1.1 (A:136-316) STAT-1, coiled coil domain {Human (Homo sapiens) [TaxId: 9606]}
9	-169.96	d2o97b1 a.55.1.1 (B:1-90) HU protein {Escherichia coli, beta-isoform [TaxId: 562]}
9	-160.30	d1r0da_ a.216.1.1 (A:) Huntingtin interacting protein 12 {Human (Homo sapiens) [TaxId: 9606]}
9	-130.58	d1o0wa1 a.149.1.1 (A:-1-167) RNase III endonuclease catalytic domain {Thermotoga maritima [TaxId: 2336]}
9	-135.93	d2nvpa1 a.102.1.8 (A:2-427) Hypothetical protein CPF0428 {Clostridium perfringens [TaxId: 1502]}
9	-172.14	d1lfka_ a.104.1.1 (A:) p450 monoxygenase OxyB {Amycolatopsis orientalis [TaxId: 31958]}
9	-172.88	d1d2ta_ a.111.1.1 (A:) Bacterial acid phosphatase {Escherichia blattae [TaxId: 563]}
9	-151.43	d1iyjb1 a.170.1.1 (B:2403-2598) BRCA2 helical domain {Rat (Rattus norvegicus) [TaxId: 10116]}
9	-164.47	d2bpta1 a.118.1.1 (A:1-861) Importin beta {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}
9	-174.98	d2o8sa1 a.295.1.1 (A:54-278) Uncharacterized protein AGR_C_984p {Agrobacterium tumefaciens [TaxId: 358]}
9	-169.31	d2rdza1 a.138.1.3 (A:38-477) Cytochrome c nitrite reductase {Escherichia coli [TaxId: 562]}
9	-172.58	d1u36a_ b.1.18.1 (A:) p50 subunit of NF-kappa B transcription factor {Human (Homo sapiens) [TaxId: 9606]}
9	-171.23	d1iknc_ b.1.18.1 (C:) p50 subunit of NF-kappa B transcription factor {Mouse (Mus musculus) [TaxId: 10090]}
9	-166.86	d1dmha_ b.3.6.1 (A:) Catechol 1,2-dioxygenase {Acinetobacter calcoaceticus [TaxId: 471]}
9	-174.55	d7pcya_ b.6.1.1 (A:) Plastocyanin {Green alga (Enteromorpha prolifera) [TaxId: 3117]}
9	-175.82	d1ny711 b.121.4.2 (1:1-189) Comovirus coat proteins (VP37 and VP23) {CPMV (Cowpea mosaic virus) [TaxId: 12264]}
9	-143.61	g1qmo.1 b.29.1.1 (A:,E:) Legume lectin {Field bean (Dolichos lablab), Fril [TaxId: 35936]}
9	-168.83	d1agja_ b.47.1.1 (A:) Epidermolytic (exfoliative) toxin A {Staphylococcus aureus [TaxId: 1280]}
9	-170.22	d2dfka2 b.55.1.1 (A:240-401) Rho guanine nucleotide exchange factor 9, Collybistin {Rat (Rattus norvegicus) [TaxId: 10116]}
9	-143.64	d2gtlm1 b.61.7.1 (M:102-225) Hemoglobin linker chain l1 {Common earthworm (Lumbricus terrestris) [TaxId: 6398]}
9	-172.49	d2slia2 b.68.1.1 (A:277-759) Leech intramolecular trans-sialidase, C-terminal domain {North american leech (Macrobdella decora) [TaxId: 6405]}
9	-172.39	d1xksa_ b.69.14.1 (A:) Nuclear pore complex protein Nup133 {Human (Homo sapiens) [TaxId: 9606]}
9	-166.33	d2j8ia1 b.80.8.1 (A:1-98) NP275-NP276 {Nostoc punctiforme [TaxId: 272131]}
9	-166.33	d2j8ka1 b.80.8.1 (A:1-175) NP275-NP276 {Nostoc punctiforme [TaxId: 272131]}
9	-118.03	d1mi8a_ b.86.1.2 (A:) DnaB intein {Synechocystis sp. pcc 6803 [TaxId: 1148]}
9	-175.71	d1p0ka_ c.1.4.1 (A:) Isopentenyl-diphosphate delta-isomerase {Bacillus subtilis [TaxId: 1423]}
9	-170.54	d1jaea2 c.1.8.1 (A:1-378) Animal alpha-amylase {Yellow mealworm (Tenebrio molitor), larva [TaxId: 7067]}
9	-132.08	d1jnda1 c.1.8.5 (A:2-278,A:371-420) Imaginal disc growth factor-2 {Fruit fly (Drosophila melanogaster) [TaxId: 7227]}
9	-165.88	d1tr9a_ c.1.8.7 (A:) Beta-hexosaminidase NagZ {Vibrio cholerae [TaxId: 666]}
9	-169.54	d1gkra2 c.1.9.6 (A:55-379) L-hydantoinase {Arthrobacter aurescens [TaxId: 43663]}
9	180.17	d2al1a1 c.1.11.1 (A:142-436) Enolase {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}
9	173.73	d1pdza1 c.1.11.1 (A:140-433) Enolase {European lobster (Homarus vulgaris) [TaxId: 6707]}
9	198.78	d1iyxa1 c.1.11.1 (A:137-431) Enolase {Enterococcus hirae [TaxId: 1354]}
9	187.98	d2fyma1 c.1.11.1 (A:140-431) Enolase {Escherichia coli [TaxId: 562]}
9	191.61	d2akza1 c.1.11.1 (A:140-433) Enolase {Human (Homo sapiens), gamma isoform [TaxId: 9606]}
9	179.55	d1w6ta1 c.1.11.1 (A:138-433) Enolase {Streptococcus pneumoniae [TaxId: 1313]}
9	176.12	d2ptza1 c.1.11.1 (A:139-429) Enolase {Trypanosoma brucei [TaxId: 5691]}
9	-157.07	d1muca1 c.1.11.2 (A:131-372) Muconate-lactonizing enzyme {Pseudomonas putida [TaxId: 303]}
9	-167.90	d1jpma1 c.1.11.2 (A:126-359) L-Ala-D/L-Glu epimerase {Bacillus subtilis [TaxId: 1423]}
9	-122.53	d1sjda1 c.1.11.2 (A:126-367) N-acylamino acid racemase {Amycolatopsis sp. [TaxId: 37632]}
9	-154.55	d1r0ma1 c.1.11.2 (A:133-375) N-acylamino acid racemase {Deinococcus radiodurans [TaxId: 1299]}
9	-133.68	d1wuea1 c.1.11.2 (A:1127-1367) N-acylamino acid racemase {Enterococcus faecalis [TaxId: 1351]}
9	-119.06	d1wufa1 c.1.11.2 (A:1127-1370) N-acylamino acid racemase {Listeria innocua [TaxId: 1642]}
9	-173.61	d1qwga_ c.1.27.1 (A:) (2r)-phospho-3-sulfolactate synthase ComA {Archaeon Methanococcus jannaschii [TaxId: 2190]}
9	-170.24	d1pqwa_ c.2.1.1 (A:) Putative enoyl reductase domain of polyketide synthase {Mycobacterium tuberculosis [TaxId: 1773]}
9	-168.96	d1vl8a_ c.2.1.2 (A:) Gluconate 5-dehydrogenase {Thermotoga maritima [TaxId: 2336]}
9	-157.26	d1nvmb1 c.2.1.3 (B:1-131,B:287-312) Acetaldehyde dehydrogenase (acylating) {Pseudomonas sp. [TaxId: 306]}
9	-174.78	d1r0ka2 c.2.1.3 (A:3-126,A:265-290) 1-deoxy-D-xylulose-5-phosphate reductoisomerase {Zymomonas mobilis [TaxId: 542]}
9	-170.53	d1r9da_ c.7.1.1 (A:) Glycerol dehydratase DhaB1 {Clostridium butyricum [TaxId: 1492]}
9	-172.75	d1h6ua2 c.10.2.1 (A:36-262) Internalin H {Listeria monocytogenes [TaxId: 1639]}
9	-165.84	d1qrda_ c.23.5.3 (A:) NAD(P)H:quinone reductase {Rat (Rattus rattus) [TaxId: 10117]}
9	-163.51	d1d4aa_ c.23.5.3 (A:) NAD(P)H:quinone reductase {Human (Homo sapiens) [TaxId: 9606]}
9	-167.37	d1s5pa_ c.31.1.5 (A:) NAD-dependent deacetylase CobB {Escherichia coli [TaxId: 562]}
9	-173.99	d1q3ta_ c.37.1.1 (A:) CMP kinase {Streptococcus pneumoniae [TaxId: 1313]}
9	-160.41	d1wf3a1 c.37.1.8 (A:3-180) GTPase Era, N-terminal domain {Thermus thermophilus [TaxId: 274]}
9	-127.04	d1l2ta_ c.37.1.12 (A:) MJ0796 {Archaeon Methanococcus jannaschii [TaxId: 2190]}
9	-166.89	d1uaaa2 c.37.1.19 (A:308-640) DEXX box DNA helicase {Escherichia coli, RepD [TaxId: 562]}
9	-155.35	d1njfa_ c.37.1.20 (A:) delta prime subunit of DNA polymerase III, N-domain {Escherichia coli [TaxId: 562]}
9	-167.40	d1fnna2 c.37.1.20 (A:1-276) CDC6, N-domain {Archaeon Pyrobaculum aerophilum [TaxId: 13773]}
9	-120.87	d1tu7a2 c.47.1.5 (A:1-77) Class pi GST {Onchocerca volvulus [TaxId: 6282]}
9	-152.37	d1nyra1 c.51.1.1 (A:533-645) Threonyl-tRNA synthetase (ThrRS), C-terminal domain {Staphylococcus aureus [TaxId: 1280]}
9	-173.58	d1uira_ c.66.1.17 (A:) Spermidine synthase {Thermus thermophilus [TaxId: 274]}
9	-167.79	d1kpia_ c.66.1.18 (A:) CmaA2 {Mycobacterium tuberculosis [TaxId: 1773]}
9	-167.37	d2i6ga1 c.66.1.44 (A:1-198) Putative methyltransferase TehB {Salmonella typhimurium [TaxId: 90371]}
9	-173.71	d1tpla_ c.67.1.2 (A:) Tyrosine phenol-lyase {Citrobacter intermedius [TaxId: 66695]}
9	-172.04	d1a8sa_ c.69.1.12 (A:) Chloroperoxidase F {Pseudomonas fluorescens [TaxId: 294]}
9	-174.23	d1va4a_ c.69.1.12 (A:) Arylesterase {Pseudomonas fluorescens [TaxId: 294]}
9	-173.03	d1uxoa_ c.69.1.31 (A:) Hypothetical protein YdeN {Bacillus subtilis [TaxId: 1423]}
9	-173.38	d1uxoa_ c.69.1.31 (A:) Hypothetical protein YdeN {Bacillus subtilis [TaxId: 1423]}
9	-173.83	d2akoa1 c.73.1.3 (A:2-251) Glutamate 5-kinase {Campylobacter jejuni [TaxId: 197]}
9	-162.50	d1p49a_ c.76.1.2 (A:) Steryl-sulfatase {Human (Homo sapiens) [TaxId: 9606]}
9	-160.92	d1p49a_ c.76.1.2 (A:) Steryl-sulfatase {Human (Homo sapiens) [TaxId: 9606]}
9	-168.19	d1m3sa_ c.80.1.3 (A:) Hypothetical protein YckF {Bacillus subtilis [TaxId: 1423]}
9	-161.64	d1c7qa_ c.80.1.2 (A:) Phosphoglucose isomerase, PGI {Bacillus stearothermophilus [TaxId: 1422]}
9	-167.08	d1kqfa2 c.81.1.1 (A:34-850) Formate dehydrogenase N, alpha subunit {Escherichia coli [TaxId: 562]}
9	-168.83	d1ag8a_ c.82.1.1 (A:) Aldehyde reductase (dehydrogenase), ALDH {Cow (Bos taurus), mitochondrial [TaxId: 9913]}
9	-172.06	d1agxa_ c.88.1.1 (A:) Glutaminase-asparaginase {Acinetobacter glutaminasificans [TaxId: 474]}
9	-171.54	d1toaa_ c.92.2.2 (A:) Periplasmic zinc binding protein TroA {Treponema pallidum [TaxId: 160]}
9	-163.89	d2dria_ c.93.1.1 (A:) D-ribose-binding protein {Escherichia coli, strain k-12 [TaxId: 562]}
9	-170.15	d1dbqa_ c.93.1.1 (A:) Purine repressor (PurR), C-terminal domain {Escherichia coli [TaxId: 562]}
9	-148.87	d1mqia_ c.94.1.1 (A:) Glutamate receptor ligand binding core {Rat (Rattus norvegicus), GluR2 [TaxId: 10116]}
9	-99.91	d1s50a1 c.94.1.1 (A:2-117,A:120-259) Glutamate receptor ligand binding core {Rat (Rattus norvegicus), GluR6 [TaxId: 10116]}
9	-163.80	d1wdkc1 c.95.1.1 (C:2-263) Fatty oxidation complex beta subunit (3-ketoacyl-CoA thiolase) {Pseudomonas fragi [TaxId: 296]}
9	-168.79	d1pvga1 d.14.1.3 (A:246-406) DNA topoisomerase II {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}
9	-174.63	d3dxoa1 d.17.4.19 (A:1-117) Uncharacterized protein Atu0744 {Agrobacterium tumefaciens [TaxId: 358]}
9	-173.88	d2ouxa2 d.37.1.1 (A:136-262) Magnesium transporter MgtE {Enterococcus faecalis [TaxId: 1351]}
9	-175.25	d2uubc1 d.52.3.1 (C:2-106) Ribosomal protein S3 N-terminal domain {Thermus thermophilus [TaxId: 274]}
9	-165.62	d1kvja_ d.58.17.1 (A:) Menkes copper-transporting ATPase {Human (Homo sapiens) [TaxId: 9606]}
9	-158.11	d2qifa1 d.58.17.1 (A:1-69) Copper chaperone {Bacillus subtilis, CopZ [TaxId: 1423]}
9	-157.90	d1nwaa_ d.58.28.1 (A:) Peptide methionine sulfoxide reductase {Mycobacterium tuberculosis [TaxId: 1773]}
9	-155.30	d1lxna_ d.58.48.1 (A:) Hypothetical protein MTH1187 {Archaeon Methanobacterium thermoautotrophicum [TaxId: 145262]}
9	-171.67	d1pf5a_ d.79.1.1 (A:) Hypothetical protein YjgH {Escherichia coli [TaxId: 562]}
9	-168.96	d1lvla3 d.87.1.1 (A:336-458) Dihydrolipoamide dehydrogenase {Pseudomonas putida [TaxId: 303]}
9	-143.24	d1ebda3 d.87.1.1 (A:347-461) Dihydrolipoamide dehydrogenase {Bacillus stearothermophilus [TaxId: 1422]}
9	-145.50	d2j85a1 d.321.1.1 (A:2-116) Hypothetical protein B116 {Sulfolobus turreted icosahedral virus, STIV [TaxId: 269145]}
9	-174.28	d1bqba_ d.92.1.2 (A:) Aureolysin {Staphylococcus aureus [TaxId: 1280]}
9	-170.91	d1g9ka2 d.92.1.6 (A:3-244) Metalloprotease {Pseudomonas sp., tac ii 18 [TaxId: 306]}
9	-173.18	d1g5ha2 d.104.1.1 (A:41-330) The aaRS-like accessory subunit of mitochondrial polymerase gamma, N-terminal domain {Mouse (Mus musculus) [TaxId: 10090]}
9	-165.01	d2g4ca2 d.104.1.1 (A:66-355) The aaRS-like accessory subunit of mitochondrial polymerase gamma, N-terminal domain {Human (Homo sapiens) [TaxId: 9606]}
9	-157.21	d2ddza1 d.104.1.4 (A:3-190) Uncharacterized protein PH0223 {Pyrococcus horikoshii [TaxId: 53953]}
9	-166.32	d1fy7a_ d.108.1.1 (A:) Histone acetyltransferase ESA1 {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}
9	-169.32	d1ifqa_ d.110.4.1 (A:) Sec22b {Mouse (Mus musculus) [TaxId: 10090]}
9	-160.89	d1wc9a_ d.278.1.2 (A:) Trafficking protein particle complex subunit 3, Bet3 homolog {Mouse (Mus musculus) [TaxId: 10090]}
9	-170.23	d2bvca2 d.128.1.1 (A:105-478) Glutamine synthetase, C-terminal domain {Mycobacterium tuberculosis [TaxId: 1773]}
9	-154.34	d1fm4a_ d.129.3.1 (A:) Major tree pollen allergen {European white birch (Betula pendula), Bet v 1-l [TaxId: 3505]}
9	-161.31	d1o7na2 d.129.3.3 (A:155-448) Naphthalene 1,2-dioxygenase alpha subunit, C-domain {Pseudomonas putida [TaxId: 303]}
9	-175.75	d1koba_ d.144.1.7 (A:) Twitchin, kinase domain {California sea hare (Aplysia californica), twk43 [TaxId: 6500]}
9	-161.25	d1ofda3 d.153.1.1 (A:1-430) Alpha subunit of glutamate synthase, N-terminal domain {Synechocystis sp. [TaxId: 1143]}
9	-169.11	d1iruh_ d.153.1.4 (H:) Proteasome beta subunit (catalytic) {Cow (Bos taurus) [TaxId: 9913]}
9	-173.91	d1i7qa_ d.161.1.1 (A:) Anthranilate synthase aminodeoxyisochorismate synthase/lyase subunit, TrpE {Serratia marcescens [TaxId: 615]}
9	-148.48	d2b5ti1 e.1.1.1 (I:6-431) Antithrombin {Human (Homo sapiens) [TaxId: 9606]}
9	-159.19	d2ijra1 e.66.1.1 (A:3-282) Hypothetical protein api92 {Yersinia pseudotuberculosis [TaxId: 633]}
9	-146.99	d1e93a_ e.5.1.1 (A:) Catalase I {Proteus mirabilis [TaxId: 584]}
9	-166.68	d1si8a_ e.5.1.1 (A:) Catalase I {Enterococcus faecalis [TaxId: 1351]}
9	-170.02	d1gwea_ e.5.1.1 (A:) Catalase I {Micrococcus lysodeikticus [TaxId: 1270]}
9	-170.14	d1vlja_ e.22.1.2 (A:) NADH-dependent butanol dehydrogenase A (TM0820) {Thermotoga maritima [TaxId: 2336]}
9	-172.56	d1lcia_ e.23.1.1 (A:) Luciferase {Firefly (Photinus pyralis) [TaxId: 7054]}
9	-148.86	d1mqsa_ e.25.1.1 (A:) Sly1P protein {Baker's yeast (Saccharomyces cerevisiae) [TaxId: 4932]}
9	-162.81	d1o7ea_ e.3.1.1 (A:) beta-Lactamase, class A {Stenotrophomonas maltophilia, L2 [TaxId: 40324]}
9	-172.18	d1u60a_ e.3.1.2 (A:) Probable glutaminase YbaS {Escherichia coli [TaxId: 562]}
9	-162.70	d1w79a1 e.3.1.3 (A:1-467) D-alanyl-D-alanine carboxypeptidase Dac {Actinomadura sp. [TaxId: 1989]}
9	-171.74	d1no7a_ e.48.1.1 (A:) Major capsid protein VP5 {Herpes simplex virus 1 [TaxId: 10298]}
9	-174.06	d2gufa1 f.4.3.3 (A:4-594) Outer membrane cobalamin transporter BtuB {Escherichia coli [TaxId: 562]}
9	-174.21	d1vf7a_ f.46.1.1 (A:) Multidrug resistance protein MexA domain {Pseudomonas aeruginosa [TaxId: 287]}
9	-163.29	d1pcea_ g.68.1.1 (A:) PEC-60 peptide {Pig (Sus scrofa) [TaxId: 9823]}
10	-255.03	d1e2rb1 a.3.1.2 (B:25-135) N-terminal (heme c) domain of cytochrome cd1-nitrite reductase {Paracoccus denitrificans [TaxId: 266]}
10	-255.03	d1qksa1 a.3.1.2 (A:9-135) N-terminal (heme c) domain of cytochrome cd1-nitrite reductase {Paracoccus denitrificans [TaxId: 266]}
10	-230.89	d2cg4a1 a.4.5.32 (A:4-66) Regulatory protein AsnC {Escherichia coli [TaxId: 562]}
10	-258.62	d1kgsa1 a.4.6.1 (A:124-225) PhoB {Thermotoga maritima [TaxId: 2336]}
10	-253.90	d1wiza_ a.35.1.7 (A:) DNA-binding protein SATB2 {Human (Homo sapiens) [TaxId: 9606]}
